LOC115498413	16	8	8
LOC100224024	2450	1200	1250
LOC115498405	0	0	0
LOC115498387	0	0	0
LOC115498388	0	0	0
LOC115498441	6	6	0
LOC100190069	245	121	124
NIT1	220	94	128
LOC100225852	178	87	91
LOC115498435	18	10	8
LOC115498410	94	49	45
MRPL9	1014	502	512
LOC115498414	2	1	1
LOC115498409	968	457	511
LOC115498406	0	0	0
VSIG8	0	0	0
CFAP126	27	16	11
SDHC	11930	5838	6093
LOC115498443	2	1	1
MPZ	264	130	134
TOMM40L	961	473	489
UFC1	3529	1822	1715
USP21	771	374	397
PPOX	1028	712	674
B4GALT3	2233	1318	1336
NDUFS2	18384	8754	9701
FCER1G	42	64	50
POLR3C	841	471	453
RNF115	3644	1812	1849
ITGA10	14	6	12
PEX11B	8330	4126	4204
LIX1L	1696	881	816
RBM8A	4762	2588	2588
ANKRD34A	2563	1488	1488
POLR3GL	901	487	414
TXNIP	2928	1474	1454
HJV	26	16	12
BOLA1	4727	2202	2529
SV2A	15179	7738	7455
SF3B4	971	477	494
MTMR11	136	62	74
OTUD7B	1408	732	676
VPS45	5867	2994	2877
PLEKHO1	2094	1071	1023
LOC115498446	16	14	5
ANP32E	41529	20972	20563
LOC115498442	37	36	23
LOC115498426	649	344	328
APH1A	2361	1260	1103
CA14	161	72	91
CIART	1943	1009	934
MRPS21	1795	876	919
PRPF3	1758	897	861
RPRD2	688	320	369
TARS2	1216	584	632
ECM1	0	0	0
CTSK	77	31	46
ARNT	2099	1012	1091
LOC115498439	0	0	1
SETDB1	990	566	541
LOC115498447	17	77	58
CERS2	4261	2083	2182
MINDY1	298	119	180
PRUNE1	1072	549	529
CDC42SE1	5412	2745	2675
LOC115498393	20	9	13
MLLT11	181071	88506	92581
SEMA6C	196	97	101
NUDT17	515	263	254
ANKRD35	29	12	18
ARHGEF2	296	143	153
LOC115498444	0	0	0
LOC100223082	286	132	154
RPS27	1994	1020	974
RAB13	1459	682	780
JTB	4829	2440	2710
CREB3L4	55	211	175
SLC39A1	988	493	507
CRTC2	125	52	73
DENND4B	156	84	72
GATAD2B	227	119	108
SLC27A3	16	9	7
INTS3	1213	585	628
NPR1	385	179	207
TRNAM-CAU_8	0	0	0
ILF2	7961	4114	3871
SNAPIN	1994	1068	946
LOC115498449	6	1	7
CHTOP	3537	1691	1846
S100A1	8	4	4
S100A13	149	72	77
S100A14	4	1	3
S100A16	137	68	69
LOC115498501	8	6	2
LOC115498500	44	24	20
LOC100220151	0	0	0
S100A7	0	0	0
LOC115498509	11	7	4
LOC105758860	0	0	0
LOC105758840	0	0	0
LOC115498512	0	0	0
LOC105758841	75	30	47
LOC105758842	0	0	0
LOC115498518	0	0	0
LOC115498524	0	0	0
LOC115498504	0	0	0
LOC115498450	0	0	0
LOC115498497	0	0	0
LOC115498498	0	0	0
LOC115498526	0	0	0
LOC100229778	0	0	0
LOC115498516	0	0	0
LOC100224089	0	0	0
LOC100229497	0	0	0
LOC115498525	0	0	0
LOC105759829	0	0	0
LOC115498495	0	0	0
LOC115498490	0	0	0
LOC115498522	0	0	0
LOC100218308	0	0	0
LOC115498508	0	0	0
LOC115498515	0	5	4
LOC115498482	0	0	0
LOC115498483	0	0	0
LOC115498519	0	0	0
LOC100228770	0	0	0
LOC100225898	0	0	0
LOC100222004	0	0	0
LOC100219169	0	0	0
LOC100231656	0	0	0
LOC115498513	0	0	0
LOC105758844	0	0	0
LOC105758845	0	0	0
LOC115498514	0	0	0
LOC105758858	0	0	0
LOC105759673	0	0	0
LOC105759674	0	0	0
LOC115498502	0	0	0
LOC105758859	0	0	0
LOC105758846	0	0	0
LOC105758847	0	0	0
LOC105758848	0	0	0
LOC105758849	0	0	0
LOC100218246	0	0	0
LOC115498523	0	0	0
LOC100227878	0	0	0
LOC115498396	2	2	0
LOC105758850	0	0	0
LOC105760754	0	0	0
LOC100223087	0	0	0
LOC115498397	0	0	0
LOC105758851	0	0	0
LOC105758852	0	0	2
LOC105758853	0	0	1
LOC105758854	0	0	0
LOC105758855	13	9	4
S100A11	313	146	167
COPA	9762	4909	4859
NCSTN	5681	2867	2815
NHLH1	4	1	3
VANGL2	369	205	268
LOC115498454	22	76	51
LOC115498496	25	12	13
LOC115498488	55	37	18
LOC115498489	215	104	111
KIRREL1	415	201	214
CD84	581	278	303
LOC100231783	35	20	15
ARHGEF11	1675	806	873
LOC115498452	1131	529	602
LYSMD1	897	450	452
SCNM1	1248	680	702
TMOD4	139	152	116
VPS72	1183	565	618
LOC100229769	7676	3917	3763
ZNF687	395	194	222
PI4KB	3206	1609	1619
RFX5	486	232	257
LOC100224081	0	0	0
LOC115498521	0	0	0
LOC100221156	784	375	414
POGZ	423	213	227
PSMB4	12349	6156	6206
CGN	542	268	274
TUFT1	631	293	338
LOC115498491	1	0	1
LOC115498492	3	2	1
LOC105760936	6	5	1
MAGI3	1937	982	959
LRIG2	1465	745	720
SLC16A1	2473	1300	1173
TAFA3	963	524	445
PPM1J	193	127	117
LOC115498577	0	26	20
RHOC	33	16	17
MOV10	51	27	24
CAPZA1	9822	4941	4883
ST7L	2492	1197	1295
WNT2B	4	1	3
CTTNBP2NL	3041	1518	1525
LOC115498546	0	0	0
KCND3	219	116	103
DDX20	330	162	168
INKA2	36	25	11
RAP1A	1002	511	491
C26H1orf162	14	4	10
ATP5PB	1765	855	910
LOC100218892	476	225	251
LOC115498560	4	1	3
LOC115498600	0	0	0
GUCA1A	0	0	0
GUCA1B	0	0	0
IRF6	29	13	16
C26H1orf74	131	72	59
LOC105758882	16	6	10
LOC115498579	0	0	0
LOC100222111	2	2	0
LOC100221069	527	246	281
LAMB3	13	3	10
CAMK1G	112	50	62
PLXNA2	10505	5280	5226
CD34	1489	758	731
LOC115498542	212	100	112
LOC115498544	83	71	82
LOC115498543	24	38	50
MIR29B-2	11	5	6
MIR29A-2	15	7	8
LOC100232607	7428	3838	3590
HIPK1	2734	1397	1338
DCLRE1B	336	153	194
AP4B1	2457	1226	1242
PTPN22	10	6	4
RSBN1	430	202	228
PHTF1	2736	1324	1413
TBC1D22B	1576	853	908
LOC115490601	3	73	113
BRPF3	906	703	680
LOC101233994	4188	2440	2296
MAPK13	119	122	115
LOC115490600	81	725	715
MAPK14	1111	1214	1190
LOC115490602	0	0	0
SRPK1	5776	2894	2885
LHFPL5	775	382	395
CLPS	16	10	6
FKBP5	3978	1980	1999
TULP1	0	0	1
TEAD3	168	94	76
SMPD2	471	298	325
MICAL1	304	226	230
LOC115498585	866	423	443
FANCE	749	389	360
LOC115498566	0	0	0
PPARD	2676	1348	1331
DEF6	1156	553	603
ZNF76	854	426	428
RPL10A	10159	5085	5075
SCUBE3	23	11	13
ANKS1A	6933	3475	3463
TAF11	3118	1585	1539
UHRF1BP1	2945	1475	1476
SNRPC	3958	2096	1863
ILRUN	2552	1286	1267
SPDEF	0	0	0
PACSIN1	8621	4264	4358
LOC100223058	4869	2412	2458
NUDT3	1789	959	830
SMIM29	505	264	248
HMGA1	1500	686	821
GRM4	7940	4057	3883
LOC751972	2	1	1
LOC101233572	6	1	5
LEMD2	259	141	118
IP6K3	6	2	4
LOC100230361	2987	1437	1565
ITPR3	619	310	325
BAK1	65	24	43
LOC115498580	47	26	21
LOC115490605	6	6	0
APOBEC2	45	21	24
OARD1	2874	1479	1395
NFYA	2598	1308	1290
TREM2	502	265	240
LOC105758892	56	37	19
FOXP4	39	24	16
MDFI	24	14	10
TFEB	561	242	319
PGC	1	1	0
FRS3	764	400	364
PRICKLE4	397	195	205
LOC115498535	183	86	100
TOMM6	12394	6018	6376
USP49	18	8	10
MED20	4205	2107	2100
BYSL	1714	855	869
CCND3	3205	1580	1637
LOC115498572	494	305	267
TAF8	9	37	49
PIFO	72	38	34
LOC115498586	8	5	3
LOC100219821	32	12	20
BTG2	452	224	233
LOC115498578	32	20	17
LOC115498596	0	18	23
FMOD	36	36	39
PRELP	413	211	202
OPTC	0	0	0
ATP2B4	6879	3457	3424
ZC3H11A	3256	1555	1702
SNRPE	1730	806	924
SOX13	17	12	5
ETNK2	925	481	444
REN	1	0	1
GOLT1A	0	0	0
PLEKHA6	187	104	83
PPP1R15B	4333	2182	2336
LOC115498597	5	116	75
PIK3C2B	414	228	186
TRNAK-UUU_2	0	0	0
TRNAK-UUU_3	0	0	0
MDM4	2516	1409	1474
LOC115498595	23	199	187
LRRN2	779	452	331
MIR2975	1	0	1
NFASC	6167	3005	3162
CNTN2	3441	1634	1807
TMEM81	11	3	8
RBBP5	2156	1087	1069
DSTYK	1569	768	801
TMCC2	861	408	453
NUAK2	15	6	9
KLHDC8A	396	197	199
TRNAW-CCA_3	0	0	0
LOC115498581	11	5	6
MIR135A-2	0	0	0
CDK18	54	33	21
MFSD4A	709	345	364
ELK4	2745	1348	1397
LOC115498601	0	0	0
LOC115498548	156	67	89
SLC45A3	113	49	64
LOC115498551	0	0	0
NUCKS1	7228	3529	3699
RAB29	2588	1306	1282
SLC41A1	2488	1182	1306
PM20D1	1130	594	536
SLC26A9	1	0	1
RAB7B	195	79	116
CTSE	110	52	59
RHEX	17	9	9
AVPR1B	0	0	0
FAM72A	148	59	89
SRGAP2	2102	1100	1002
IKBKE	81	40	41
RASSF5	10114	5131	4983
EIF2D	4107	2081	2026
DYRK3	1791	922	869
MAPKAPK2	1527	737	790
IL10	0	0	0
LOC115498552	2	1	1
LOC100221146	0	0	0
PIGR	4	2	2
C26H1orf116	44	15	29
YOD1	1722	901	885
PFKFB2	7775	3866	3975
LOC100223070	43	28	15
OLFML3	869	404	466
SYT6	3965	1934	2032
TRIM33	707	337	370
BCAS2	4988	2461	2527
DENND2C	597	262	335
AMPD1	60	29	31
NRAS	3121	1574	1547
CSDE1	8269	4084	4187
SIKE1	22011	10882	11129
LOC115498584	0	0	0
LOC100227863	3	4	4
LOC115498537	0	2	3
TSHB	8	4	4
TSPAN2	20461	10000	10461
LOC115498575	32	16	16
NGF	107	42	65
LOC115498569	12	4	8
PIM1	1376	716	660
LOC115498598	0	0	0
FGD2	52	32	21
MTCH1	4261	3369	3532
LOC115490603	651	1681	1606
MIRLET7E	1	1	0
MIRLET7A-4	0	0	0
LOC115498583	75	35	40
LOC105758871	1	1	0
C26H6orf89	2092	1068	1024
RAB44	17	6	11
CDKN1A	485	227	258
SRSF3	8613	4289	4324
STK38	1739	850	889
KCTD20	11536	5586	5950
ETV7	0	0	0
BCL2L14	16	9	7
PNPLA1	11	6	5
LOC115498564	0	0	0
LOC115498565	0	0	0
LOC115498563	1	1	0
LOC100224073	563	302	261
KCNA2	11686	5816	5874
KCNA10	32	21	13
LOC100225946	0	0	0
LAMTOR5	4171	2131	2050
SLC16A4	205	146	124
RBM15	544	317	305
KCNC4	603	298	306
SLC6A17	9512	4722	4790
ALX3	0	0	0
STRIP1	7478	3642	3839
AHCYL1	12848	6541	6307
CSF1	126	60	66
EPS8L3	19	7	18
LOC115490595	4646	2389	2263
LOC115490593	112	41	71
AMPD2	1257	649	623
LOC115490592	16	9	7
LOC115490534	155	84	71
LOC115498588	11	11	2
LOC115490596	1288	594	696
LOC115490594	32	13	19
GNAT2	357	195	183
GNAI3	19114	9350	9770
GPR61	691	320	371
AMIGO1	3715	1853	1863
ATXN7L2	7	2	5
SYPL2	150	85	65
PSMA5	5136	2513	2623
LOC115498602	0	0	0
LOC115498540	1	1	0
LYZ	565	274	291
CACNA1S	60	27	33
KIF21B	2111	1068	1043
ELF3	2	1	1
LOC115490589	0	0	0
GPR37L1	47439	23196	24244
ARL8A	10591	5393	5199
PTPN7	122	59	63
LOC100222119	150	80	70
LGR6	0	0	0
LOC115490604	0	0	0
KLHL12	6493	3289	3204
RABIF	7827	4045	3782
LOC100223131	1159	590	569
KDM5B	3494	1730	1764
IPO9	5440	2683	2757
LZTR1	4410	2387	2340
RNPEP	879	581	615
NAV1	2191	1093	1098
SYT2	7021	3640	3381
PPP1R12B	8134	3984	4150
CSRP1	658	336	322
PHLDA3	22	13	9
TNNI1	38	14	24
LAD1	12	9	4
TNNT2	71	28	43
PKP1	30	11	19
IGFN1	107	59	48
LOC115498599	4	3	1
TMEM9	4340	2095	2245
LOC100232682	37	14	23
TMEM183A	1817	867	950
PPFIA4	9239	4493	4746
MYOG	4	2	2
ADORA1	2210	1125	1086
MYBPH	2	1	2
DENND2D	692	341	351
CEPT1	4175	2160	2029
DRAM2	1416	923	864
LRIF1	1505	935	927
LOC100231703	803	419	384
UBE2T	436	215	221
LOC115498541	0	0	0
ADIPOR1	7329	3679	3651
TIMM17A	11316	5808	5512
LMOD1	45	24	21
LOC115498558	5	5	0
LOC115498559	686	366	321
SHISA4	5424	2513	2913
INAVA	7	6	1
TMEM167B	3568	1743	1825
LOC115490606	62	33	29
KIAA1324	408	200	208
SARS1	16381	8203	8178
CELSR2	1649	1035	926
PSRC1	465	343	437
PPIL1	3207	1521	1686
LOC115498553	144	87	60
TANC2	2486	1214	1272
LOC100230293	216	110	106
ACE	572	287	285
KCNH6	15	9	6
DCAF7	7187	3599	3588
MAP3K3	931	457	474
LIMD2	643	285	358
RNF113A2	689	2473	2488
STRADA	3502	3914	3863
LOC115490770	0	633	553
CCDC47	4070	2485	2769
DDX42	4201	2063	2139
LOC100232263	30	16	16
LOC100220758	39	29	37
LOC115490769	87	252	266
CDC27	4536	2413	2500
LOC115490771	111	74	53
KANSL1	1229	585	644
MAPT	8887	4348	4540
LOC115490753	10	0	11
SLC25A39	1496	780	718
RUNDC3A	2357	1214	1145
SLC4A1	169	66	103
UBTF	1388	723	665
ATXN7L3	1345	684	662
TMUB2	3103	1621	1483
ASB16	0	0	0
C27H17orf53	16	10	21
LOC115490649	0	8	7
LOC115490614	0	1	0
HDAC5	267	144	124
G6PC3	1516	765	751
LSM12	4915	2402	2515
TMEM101	1161	581	580
LOC115490750	1	0	1
LOC115490615	0	0	0
MPP2	286	133	153
LOC115490742	44	26	18
LOC115490759	5	5	3
LOC115490616	0	0	0
DLX3	0	0	0
DLX4	0	0	0
KAT7	3155	1665	1494
SLC35B1	4738	2349	2389
SPOP	2494	1242	1255
NXPH3	6	2	4
NGFR	4	3	1
PHB	7073	3616	3457
LOC115490644	64	38	29
ZNF652	615	341	280
PHOSPHO1	264	131	134
ABI3	9	5	5
GNGT2	0	0	1
TRNAQ-UUG_1	0	0	0
IGF2BP1	0	0	0
LOC115490739	1	1	0
ATP5MC1	10771	5415	5356
UBE2Z	1259	590	675
SNF8	2159	1162	1003
HOXB9	0	0	0
HOXB8	0	0	0
HOXB7	0	0	0
LOC115490683	0	0	0
HOXB6	0	0	0
HOXB5	1	0	1
HOXB4	0	0	0
LOC115490684	0	0	0
HOXB3	0	0	0
HOXB2	2	2	0
HOXB1	0	0	0
SKAP1	20	16	4
SNX11	2253	1172	1081
CBX1	246	126	120
NFE2L1	6453	3127	3328
LOC115490707	3	0	3
CDK5RAP3	666	320	349
PRR15L	30	15	18
LOC115490710	805	380	425
PNPO	3125	1595	1530
SP2	167	95	72
SP6	0	0	0
SCRN2	94	51	43
MRPL10	1273	641	632
OSBPL7	270	150	121
TBX21	0	0	0
TBKBP1	39	22	17
LOC115490619	2	0	2
KPNB1	3149	1615	1534
LOC105758921	2457	1223	1234
MRPL45	2584	1318	1266
GPR179	319	166	153
SOCS7	579	301	278
ARHGAP23	384	190	194
LOC115490734	385	205	180
SRCIN1	1303	635	668
EPOP	103	52	51
MLLT6	213	100	113
LOC115490724	116	55	61
CISD3	816	391	426
PCGF2	264	138	126
TRNAN-GUU_5	0	0	0
PSMB3	4089	2000	2090
PIP4K2B	5158	2493	2666
LOC115490735	1	1	0
CWC25	1154	543	612
TRNAC-GCA_1	0	0	0
TRNAC-GCA_2	0	0	0
TRNAC-GCA_3	0	0	0
TRNAC-GCA_4	0	0	0
TRNAC-GCA_5	0	0	0
TRNAC-GCA_6	0	0	0
LOC115490620	1	0	1
LOC115490728	0	0	0
LOC115490621	0	0	0
LOC105758911	0	0	0
LOC115490725	0	0	0
LOC115490622	2	0	2
LOC115490623	0	0	0
LOC115490729	0	0	0
LOC115490624	0	0	0
LOC115490727	0	0	0
LOC101234102	0	0	0
LOC115490625	1	1	0
LOC101232986	164	93	71
LOC115490726	0	0	1
LOC115490733	3	5	1
LOC115490731	0	1	2
LOC101233001	4	2	2
DAD1	7937	3864	4077
SDR39U1	1968	1011	957
LOC100223725	10	3	7
LOC100226600	0	0	0
LOC100217831	3111	1612	1499
MPP3	3833	1826	2008
LOC105758914	527	287	276
DUSP3	13913	7016	6933
SOST	249	105	147
MEOX1	0	0	0
ETV4	1551	807	745
DHX8	2657	1298	1359
NBR1	10201	5088	5116
BRCA1	48	30	18
RND2	2285	1075	1211
VAT1	6531	3828	3819
LOC115490720	42	582	575
IFI35	164	83	81
RPL27	8929	4335	4598
RUNDC1	3570	1824	1751
PTGES3L	1742	855	892
LOC100219794	4491	2215	2276
G6PC	5	4	1
AOC3	38	21	17
AOC2	7	4	3
PSME3	6457	3106	3351
BECN1	8796	5290	5393
CNTD1	1968	1929	1925
LOC105758912	4265	2062	2208
WNK4	254	122	139
VPS25	2888	1443	1445
RAMP2	817	430	390
EZH1	2982	1607	1657
LOC115490611	0	153	128
CNTNAP1	16959	8396	8623
CCR10	0	25	33
PLEKHH3	1378	724	657
TUBG1	5188	2551	2637
RETREG3	5394	2699	2697
PSMC3IP	2612	1292	1323
MLX	3628	1802	1829
COASY	868	413	455
HSD17B1	14	2	12
NAGLU	1592	837	755
ATP6V0A1	37008	17807	19205
CAVIN1	4120	2088	2033
STAT3	4002	1951	2052
LOC115490650	0	0	0
LOC100222731	1716	855	861
GHDC	288	152	136
LOC100228479	1060	515	546
HCRT	0	0	0
KCNH4	125	63	62
RAB5C	11022	5401	5622
LOC100190429	718	357	362
LOC100218864	31	22	11
KAT2A	1827	883	944
DHX58	60	42	19
LOC105758906	11	10	2
ZNF385C	703	658	608
C27H17orf113	1746	882	867
NKIRAS2	4571	2566	2569
DNAJC7	12463	7423	7216
CNP	43437	22505	23106
TTC25	275	147	133
ACLY	6679	3274	3405
KLHL11	5585	2765	2822
KLHL10	8	5	3
NT5C3B	2642	1362	1280
FKBP10	26	5	21
P3H4	182	105	77
JUP	3065	1448	1617
HAP1	459	207	252
LOC115490737	0	0	0
EIF1	27339	13729	13615
LOC100231284	1226	600	626
LOC100221664	5	1	4
LOC100224590	2449	1227	1222
LOC100227476	0	0	0
LOC100230285	25	17	8
LOC100228906	13	8	5
LOC100220698	13	4	9
LOC101233334	1	0	1
LOC100227535	10	3	7
LOC100223619	8	2	6
LOC101233949	19	9	10
KRT20	0	0	0
LOC100229407	11	5	6
KRT222	5911	2950	2961
SMARCE1	5232	2649	2583
CCR7	0	0	1
TNS4	0	100	108
IGFBP4	148	189	167
LOC101233280	2	2	0
TOP2A	134	79	55
GJD3	0	0	0
RARA	89	34	55
CDC6	1	1	0
WIPF2	79	49	30
RAPGEFL1	292	141	151
CASC3	1308	644	667
MSL1	1464	695	769
NR1D1	215	119	102
THRA	150	64	92
MED24	3130	1594	1537
CSF3	0	0	0
PSMD3	7837	3981	3856
GSDMA	33	8	25
ORMDL3	10919	5441	5478
LRRC3C	1274	655	619
ZPBP2	53	21	33
IKZF3	218	102	116
LOC100222686	169	88	81
GRB7	0	0	0
MIEN1	5009	2564	2449
ERBB2	222	128	99
PGAP3	1262	624	642
PNMT	40	28	12
TCAP	0	0	0
STARD3	523	267	256
PPP1R1B	139	61	78
NEUROD2	169	97	73
CDK12	172	90	84
MED1	1660	795	867
FBXL20	1523	796	730
RPL19	9099	4419	4681
CACNB1	20	11	9
LOC115490627	0	0	0
TRNAI-UAU_1	0	0	0
TRNAC-GCA_7	0	0	0
PLXDC1	2574	1284	1290
FBXO47	31	23	8
LOC115490628	3037	2218	2149
LASP1	2868	2095	2104
TRNAC-GCA_8	0	0	0
TRNAC-GCA_9	0	0	0
RPL23	5066	2439	2634
LOC115490702	2	2	0
LOC115490631	0	2	1
PLEKHM1	1275	641	634
ARHGAP27	314	157	158
TMEM98	70	37	33
GRN	3853	1926	1932
FAM171A2	599	303	299
ITGA2B	31	19	12
GPATCH8	2554	1236	1319
FZD2	126	58	68
PSMD11	7855	3885	3971
CDK5R1	6359	4680	6083
MYO1D	306	2719	2005
LOC115490738	231	105	126
MAP3K14	920	456	464
FMNL1	1147	575	572
LOC115490676	41	30	11
LOC115490677	32	19	13
HEXIM1	2004	1076	928
ACBD4	761	357	404
PLCD3	150	73	80
NMT1	2692	1303	1397
DCAKD	170	82	92
LOC115490674	2	2	0
LOC115490670	0	0	0
LOC101234111	0	0	0
GFAP	0	0	0
CCDC103	142	68	74
LOC115490669	809	401	408
LOC115490632	23	16	8
LOC101233952	115	69	46
C1QL1	3	2	1
LOC115490633	0	0	0
LOC115490671	0	0	0
LOC101234068	56	30	26
LOC100229316	740	418	324
GJC1	2832	1397	1436
ADAM11	2367	1187	1181
DBF4B	148	67	87
CCDC43	3550	1767	1790
MEIOC	0	0	0
NSF	79720	39612	40132
WNT3	6	17	12
WNT9B	2	0	2
LOC115490701	20	9	11
GOSR2	1959	925	1034
LOC100220754	1	0	1
LOC100222690	0	0	0
LOC100225573	0	0	0
LOC100218826	0	0	0
LOC100226559	0	0	0
LOC100221675	0	0	0
LOC100229372	0	0	0
LOC115490686	0	0	0
LOC100218480	0	0	0
LOC100232280	0	0	0
LOC100231293	0	0	0
LOC100225221	0	0	0
LOC100224242	0	0	0
LOC100227127	0	0	0
LOC100226410	0	0	0
LOC100217483	0	0	0
LOC100220369	0	0	0
LOC100228108	0	0	0
LOC115490774	0	0	0
LOC115490775	0	0	0
LOC115490777	0	0	0
LOC115490640	0	0	0
LOC115490643	0	0	0
LOC115490746	0	0	0
LOC115490612	0	0	0
LOC115490714	0	0	0
LOC115490766	0	0	0
LOC115490744	0	0	0
LOC115490645	0	0	0
LOC115490776	0	0	0
LOC115490736	0	0	0
LOC115490757	0	0	0
LOC101233975	0	0	0
LOC100222674	0	0	0
LOC100219791	0	0	0
LOC100220741	0	0	0
LOC100232295	0	0	0
LOC115490692	2	0	2
LOC115490691	1	0	1
MRC2	422	227	195
TLK2	1046	487	559
LOC115490642	169	76	95
LOC100224645	2220	1163	1059
ITGB3	1032	495	537
RPRML	136	66	70
LOC115490629	54	50	27
LOC115490630	0	13	10
LOC100223670	186	93	93
LOC100229402	2099	1047	1097
LOC115490752	603	281	322
LOC115490751	58	63	40
SMARCD2	392	1139	1159
PSMC5	8260	5082	5091
FTSJ3	3546	1807	1746
LOC115490748	0	0	0
PRR29	2	2	0
LOC100227464	4	3	1
SCN4A	0	0	0
CD79B	5	3	2
LOC100218808	0	0	0
LOC115490700	0	0	0
MAP1S	1016	462	554
FCHO1	263	138	132
JAK3	21	10	18
SLC5A5	0	0	0
CCDC124	5049	2599	2450
KCNN1	15	6	9
OCLN	28	19	9
LOC100232002	568	294	274
LOC115490908	0	0	0
LOC115490804	54	17	37
LOC100228634	24	19	5
LOC100231505	998	463	535
LOC100219025	1618	828	791
LOC105759725	4	2	2
LOC115490802	88	40	48
LOC115490803	0	0	0
LOC115490806	0	0	0
LOC115490888	10	0	10
LOC115490853	50	16	34
LOC115490854	4089	2008	2083
LOC100229971	212	100	112
MAU2	3553	1804	1749
LOC115490849	0	1	0
LOC115490909	0	0	0
LOC115490847	103	60	43
LOC115490910	0	1	0
LOC115490848	706	331	375
LOC115490845	37	13	24
LOC115490565	591	304	287
LOC105760450	13	6	7
LOC115490844	62	30	32
LOC115490846	0	1	7
LOC115490852	0	7	1
CILP2	3	2	5
YJEFN3	81	44	37
NDUFA13	937	460	477
GATAD2A	141	73	68
SUGP1	1497	736	761
TM6SF2	0	0	0
HAPLN4	2639	1355	1286
NCAN	414	192	223
NR2C2AP	954	514	513
RFXANK	5774	2981	2925
BORCS8	4599	2353	2307
LOC100221477	10	3	8
TMEM161A	1599	769	830
LOC115490897	124	54	71
SLC25A42	2793	1397	1397
ARMC6	5297	2696	2604
SUGP2	1273	664	614
HOMER3	1877	895	983
DDX49	1773	842	932
COPE	11605	5719	5892
CERS1	1607	787	821
GDF1	867	464	449
UPF1	3383	1845	1732
COMP	458	299	308
CRTC1	1290	615	677
KLHL26	1838	916	924
TMEM59L	2282	1100	1188
CRLF1	55	17	44
REX1BD	586	307	285
UBA52	5420	2671	2750
KXD1	1725	902	862
FKBP8	4971	2446	2565
ELL	1634	752	882
LOC115490808	51	28	23
ISYNA1	740	376	365
SSBP4	271	155	116
LOC115490883	5	2	3
GDF15	2	0	2
LOC115490863	128	51	77
PGPEP1	215	106	109
LOC115490827	836	400	436
JUND	722	343	379
LOC101232962	230	93	137
LOC115490822	2309	1059	1473
MPV17L2	1271	909	588
LOC100220413	294	131	163
LOC115490832	1	0	1
LOC115490829	3	2	1
LOC115490817	278	147	131
LOC115490821	72	45	27
LOC115490818	16	12	4
LOC115490912	4	3	1
LOC115490837	136	70	66
LOC105758950	73	44	54
LSM4	365	185	205
LOC115490825	0	0	0
LOC115490828	65	30	35
LOC115490824	299	124	176
LOC101232919	209	111	98
LOC115490831	1	1	0
NRTN	56	28	28
LOC115490834	39	22	38
ATCAY	20463	10249	10239
NMRK2	384	201	183
DAPK3	14160	6788	7373
EEF2	38327	18729	19598
LOC115490923	0	0	0
PIAS4	1225	642	583
ZBTB7A	1269	655	614
MAP2K2	2772	1409	1369
CREB3L3	38	13	25
SIRT6	714	341	373
ANKRD24	1615	822	794
EBI3	446	235	211
FBN3	105	52	53
CTXN1	5341	2654	2690
TIMM44	2980	1453	1527
HNRNPM	2647	1328	1319
LOC115490830	0	75	64
YJU2	661	416	384
SHD	15	8	7
LOC115490833	11	1	10
FSD1	6244	3075	3169
CNN2	132	58	74
ARHGAP45	400	236	169
POLR2E	4799	2295	2509
GPX4	15356	7668	7690
SBNO2	354	183	171
STK11	265	151	117
CBARP	1134	616	521
ATP5F1D	21556	10839	10718
MIDN	293	141	152
CIRBP	41918	21322	20596
FAM174C	2281	1146	1135
LOC115490836	9	3	6
EFNA2	17	7	10
LOC115490915	0	0	0
LOC100220416	5296	2665	2632
LOC115490835	27	14	13
PWWP3A	4226	2120	2106
TRNAF-GAA_6	0	0	0
TRNAN-GUU_6	0	0	0
NDUFS7	11185	5475	5711
GAMT	1713	851	867
DAZAP1	659	358	305
RPS15	5369	2688	2681
APC2	1005	451	556
C28H19orf25	2924	1406	1546
LOC115490916	260	212	215
REEP6	562	349	354
PCSK4	125	77	50
LOC115490917	71	33	38
ADAMTSL5	24	12	12
LOC115490891	3	0	3
PLK5	86	36	50
THOP1	1997	983	1014
SGTA	3766	1928	1838
SLC39A3	2813	1362	1451
DIRAS1	61	21	40
GNG7	5683	2773	2911
GADD45B	1716	932	784
STAP2	2	2	0
MPND	669	265	404
SH3GL1	520	285	235
CHAF1A	648	546	580
UBXN6	1672	1096	1055
HDGFL2	1421	670	751
LOC115490839	1688	850	838
LOC115490840	14	6	9
SEMA6B	1777	888	890
TNFAIP8L1	543	256	287
MYDGF	320	159	161
LOC100226165	1	0	1
DPP9	331	176	155
TRNAG-UCC_3	0	0	0
TRNAV-CAC	0	0	0
LOC115490841	0	0	0
MIR7-4	0	0	0
FEM1A	15119	7640	7480
TICAM1	25	8	17
LOC100219442	0	0	1
UHRF1	60	33	27
KDM4B	631	291	340
PTPRS	14325	7189	7136
LOC115490842	22	10	12
LOC115490879	18	9	9
TPM4	767	375	392
RAB8A	3173	2701	2540
CIB3	96	1007	1158
FAM32A	16064	7713	8355
AP1M1	12248	6092	6159
KLF2	993	520	473
EPS15L1	2008	1017	994
C28H19orf44	573	245	340
CHERP	4952	2432	2532
ABCA7	426	207	219
LOC115490921	0	0	0
TMEM259	1788	980	932
GRIN3B	330	215	239
WDR18	525	239	287
ARID3A	110	59	51
