UPF1	2766	1437	1420
COMP	566	296	319
CRTC1	947	434	515
KLHL26	2113	1062	1051
TMEM59L	1907	915	993
CRLF1	87	41	48
REX1BD	521	298	225
UBA52	5186	2556	2630
KXD1	1670	950	763
FKBP8	2813	1447	1408
ELL	2272	1162	1110
LOC115490808	17	8	9
ISYNA1	2241	1122	1119
SSBP4	189	100	89
LOC115490883	6	5	2
GDF15	26	8	18
LOC115490863	109	55	54
PGPEP1	74	35	41
LOC115490827	1105	545	560
JUND	2400	1174	1227
LOC101232962	36	18	18
LOC115490822	1177	690	749
MPV17L2	1671	953	981
LOC100220413	249	138	111
LOC115490832	0	0	0
LOC115490829	27	13	14
LOC115490817	918	480	440
LOC115490821	43	25	18
LOC115490818	1	0	1
LOC115490912	10	8	2
LOC115490837	263	141	122
LOC105758950	38	27	17
LSM4	240	120	126
LOC115490825	0	0	0
LOC115490828	22	12	10
LOC115490824	140	72	69
LOC101232919	307	168	139
LOC115490831	4	2	2
NRTN	51	18	33
LOC115490834	51	43	16
ATCAY	15582	7788	7805
NMRK2	217	98	119
DAPK3	7321	3465	3856
EEF2	30349	15039	15312
LOC115490923	1	1	0
PIAS4	1076	554	522
ZBTB7A	738	380	358
MAP2K2	2553	1336	1221
CREB3L3	184	84	103
SIRT6	851	415	436
ANKRD24	1881	984	897
EBI3	245	123	122
FBN3	49	21	30
CTXN1	5500	2780	2723
TIMM44	2798	1342	1456
HNRNPM	2088	1028	1061
LOC115490830	0	81	73
YJU2	699	437	416
SHD	77	40	37
LOC115490833	1	1	0
FSD1	5690	2781	2910
CNN2	120	54	66
ARHGAP45	244	104	144
POLR2E	5302	2717	2589
GPX4	8277	4141	4136
SBNO2	416	212	204
STK11	221	122	101
CBARP	1089	510	581
ATP5F1D	15558	7838	7721
MIDN	323	151	173
CIRBP	38133	19103	19031
FAM174C	1168	599	569
LOC115490836	7	4	3
EFNA2	24	16	8
LOC115490915	0	0	0
LOC100220416	7366	3720	3649
LOC115490835	21	13	8
PWWP3A	4814	2345	2470
TRNAF-GAA_6	0	0	0
TRNAN-GUU_6	0	0	0
NDUFS7	6343	3158	3185
GAMT	1997	1035	962
DAZAP1	554	283	271
RPS15	4866	2407	2459
APC2	982	467	518
C28H19orf25	2405	1184	1225
LOC115490916	312	232	199
REEP6	893	511	499
PCSK4	15	11	4
LOC115490917	8	6	2
ADAMTSL5	0	0	0
LOC115490891	0	0	0
PLK5	198	94	104
THOP1	2230	1111	1123
SGTA	5011	2540	2471
SLC39A3	2081	1063	1019
DIRAS1	84	41	43
GNG7	4065	1993	2072
GADD45B	939	501	438
STAP2	2	0	2
MPND	596	311	285
SH3GL1	207	97	110
CHAF1A	342	328	386
UBXN6	1029	684	717
HDGFL2	1720	890	830
LOC115490839	572	267	305
LOC115490840	82	44	38
SEMA6B	1371	666	709
TNFAIP8L1	277	140	137
MYDGF	85	39	47
LOC100226165	0	0	0
DPP9	194	115	79
TRNAG-UCC_3	0	0	0
TRNAV-CAC	0	0	0
LOC115490841	0	0	0
MIR7-4	2	1	1
FEM1A	5134	2487	2647
TICAM1	20	9	11
LOC100219442	0	0	0
UHRF1	16	10	6
KDM4B	711	335	376
PTPRS	15696	7836	7860
LOC115490842	11	6	5
LOC115490879	3	0	3
TPM4	1184	561	623
RAB8A	2761	2190	2200
CIB3	76	837	869
FAM32A	18399	9086	9315
AP1M1	13221	6516	6705
KLF2	1220	580	640
EPS15L1	2651	1260	1392
C28H19orf44	862	442	454
CHERP	5760	2951	2843
ABCA7	278	131	148
LOC115490921	2	0	2
TMEM259	1287	692	647
GRIN3B	252	148	156
WDR18	614	282	332
ARID3A	49	20	29
R3HDM4	2258	1185	1075
LOC115490922	0	0	0
MED16	1818	926	892
LOC100224290	5300	2698	2602
PLPPR3	1247	680	568
PTBP1	1371	677	695
LOC115490872	197	108	89
MISP	406	204	202
PALM	730	326	405
PRSS57	4	4	0
FSTL3	0	1	0
RNF126	2556	1276	1363
FGF22	16	54	45
POLRMT	1743	821	924
HCN2	580	265	315
BSG	8366	4227	4146
CDC34	342	198	144
TPGS1	343	203	140
MADCAM1	4	2	2
LOC100229925	12573	6376	6197
SHC2	383	188	195
C2CD4C	66	37	35
LOC115490898	101	45	56
MIER2	1325	689	636
PLPP2	215	113	102
LOC100226230	1217	600	617
LOC101233398	162	74	90
TLE5	896	426	470
GNA11	5793	2860	2934
LOC100222370	0	0	0
LOC100225270	44	19	25
S1PR4	18	11	7
NCLN	6431	3217	3215
CELF5	3656	3077	3048
LOC100221373	147	1298	1320
MICOS13	3558	1765	1807
LOC100229022	2093	1104	1008
LOC100227175	1034	505	534
SLC35E1	5248	2572	2677
MED26	670	339	332
LOC115490815	0	0	0
SMIM7	4343	2205	2141
TMEM38A	3433	1768	1669
LOC115490877	8	2	6
SIN3B	6089	3051	3038
F2RL3	6	2	4
CPAMD8	478	219	259
HAUS8	1128	597	531
MYO9B	875	442	433
USE1	2704	1412	1292
INSR	2730	1387	1344
ARHGEF18	1634	807	827
LOC101233818	59	23	36
PEX11G	1051	502	549
LOC115490811	0	0	0
ARRDC2	1531	747	784
IL12RB1	4	1	3
MAST3	2806	1468	1338
MIR2976-1	0	0	0
PIK3R2	5317	2725	2592
IFI30	513	275	240
LOC105758935	1	1	0
RFX2	631	329	302
LOC115490809	13	4	9
ACSBG2	397	182	215
MLLT1	984	458	526
LOC115490881	0	0	0
ACER1	0	2	0
LOC100218528	2893	1468	1425
ZNF414	700	398	303
MYO1F	74	37	37
ADAMTS10	280	137	143
LOC100229988	5	1	5
MUC16	0	0	0
LOC115490798	0	0	0
LOC115490919	0	0	0
LOC115490886	0	0	0
LINGO3	2020	942	1081
PEAK3	29	12	17
OAZ1	196062	97687	98383
LOC115490875	11	8	3
LOC115490920	31	13	18
AMH	239	120	119
SF3A2	41	22	23
PLEKHJ1	1056	551	509
DOT1L	788	404	386
AP3D1	8573	4276	4297
MOB3A	520	239	281
MKNK2	1765	928	837
LOC115490864	6	9	4
BTBD2	4611	2324	2299
CSNK1G2	3809	1996	1813
SCAMP4	3206	1574	1632
LOC100221315	87	42	45
LOC100229929	9807	4824	4985
ABHD17A	4482	2323	2159
REXO1	2155	1095	1060
ATP8B3	4	1	3
TCF3	477	236	241
UQCR11	22156	10861	11295
MBD3	4082	2034	2048
MEX3D	130	67	63
UNC13A	3486	1780	1706
LOC115490903	29	21	19
NFIC	1813	883	943
SMIM24	24	16	8
DOHH	4328	2175	2154
LOC115490876	418	206	212
FZR1	2739	1335	1404
LOC115490792	538	300	238
MFSD12	1768	881	887
HMG20B	1307	673	634
GIPC3	20	8	12
TBXA2R	2	0	2
CACTIN	2417	1226	1193
LOC115490793	32	1161	1170
PIP5K1C	2737	2471	2568
TJP3	384	188	197
APBA3	199	103	98
MRPL54	2782	1362	1422
LOC100223311	35	22	13
RAX2	0	0	0
LOC105758928	53	33	20
MATK	1862	929	935
LOC115490889	5	4	1
ELAVL1	8546	4234	4312
LOC100231934	110	67	59
LOC115490813	225	133	108
PRAM1	43	26	17
POLE4	1627	824	803
LOC100217480	12	8	4
LOC100228103	2135	1103	1032
CD320	209	114	95
NDUFA7	2602	1289	1315
RPS28	929	465	466
KANK3	1162	603	559
ANGPTL4	3266	1663	1603
LOC115490860	476	226	250
RAB11B	55287	27953	27336
MARCHF2	5912	3030	2882
LOC115490904	13	11	2
LOC100224239	101	49	52
LOC105758925	31	14	17
LOC115490810	15	16	15
CERS4	1961	913	1064
LOC100223254	347	170	177
LSM7	5679	2949	2730
SPPL2B	3745	1929	1818
TMPRSS9	78	295	265
TIMM13	1492	957	1015
LMNB2	2479	1237	1244
LOC115490899	18	14	5
RPL36	5328	2652	2676
LONP1	4045	1931	2115
LOC115490795	1	1	0
LOC100224299	21	9	12
RANBP3	5676	2843	2835
NDUFA11	7875	4006	3869
KLHL33	11	1	10
LOC100222319	4	0	4
LOC115490894	0	0	0
LOC115490796	0	0	0
LOC115490885	6	2	4
LOC100223636	8	4	4
LOC115490859	1	0	3
LOC115490797	0	0	0
LOC115490895	1	0	1
LOC115490878	49	29	20
LOC115490901	0	0	0
LOC115490867	1	2	1
LOC115490866	1	1	0
LOC115490855	72	45	27
LOC115490869	0	0	0
LOC115490868	1	1	0
LOC101233943	70	27	43
PIAS2	3625	1840	1785
KATNAL2	201	94	107
HDHD2	1519	785	734
IER3IP1	3270	1640	1630
SKOR2	0	0	0
SMAD2	3605	1828	1777
ZBTB7C	62	23	39
CTIF	4148	2058	2090
SMAD7	301	155	146
DYM	2298	1186	1112
CZH18orf32	9427	4584	4843
RPL17	572	304	271
LOC115491289	1	1	0
LOC115491295	9	6	3
LOC100231488	12	9	4
LOC100223824	67	26	41
CFAP53	66	33	34
MYO5B	294	143	151
ACAA2	2402	1153	1249
LIPG	179	86	93
RPL17_1	1741	860	884
LOC115491296	0	0	0
LOC115491294	3	0	3
LOC115491142	23	7	16
LOC100229494	48	24	24
LOC100227745	237	125	112
LOC115490995	48	31	17
LOC100229840	1	0	1
ME2	742	380	363
LOC115490985	0	0	0
ELAC1	483	250	233
SMAD4	138	67	71
LOC115491053	38	13	25
LMAN1	3234	1648	1594
LOC115491185	22	16	14
RAX	6	2	4
GRP	446	218	228
SEC11C	3395	1705	1690
ZNF532	2432	1186	1246
MALT1	726	381	345
ALPK2	247	116	149
MIR122	0	0	0
LOC115491078	21	15	24
NEDD4L	3138	2192	2360
LOC115491286	19	458	389
LOC115491285	60	320	299
ATP8B1	129	81	48
NARS1	8485	4658	4489
LOC115491287	1	345	318
FECH	5829	2828	3001
ONECUT2	513	250	263
ST8SIA3	12748	6190	6559
LOC115491263	8	740	679
WDR7	7379	4253	4541
TXNL1	4373	2360	2018
LOC115491027	329	166	164
LOC115491028	1	0	1
LOC115491164	106	43	63
LOC115491162	70	29	41
TCF4	1771	894	877
LOC105759661	10	7	3
LOC100230026	43	23	20
LOC100219485	145	60	85
LOC100226209	3	2	1
LOC115491097	0	0	0
LOC101233160	0	0	0
LOC100223901	0	0	0
LOC115491038	1	1	0
LOC115491040	0	0	0
LOC115491039	0	0	0
LOC101233355	0	0	0
LOC105760885	1	1	0
LOC105760886	0	0	0
CHSY3	1325	702	623
MINAR2	0	0	0
ADAMTS19	153	78	75
ISOC1	1393	721	672
SLC27A6	6	5	1
SLC44A1	1160	581	579
ABCA1	280	144	136
LOC100230481	2183	1074	1109
PSD3	7539	3792	3749
LOC115491014	38	14	26
LPL	927	442	485
LOC115491151	0	0	0
LOC115491152	0	0	0
NRG1	2860	1361	1499
FUT10	896	429	467
FNTA	4604	2335	2270
KCMF1	3668	1897	1771
HOOK3	3136	1566	1572
RNF170	4582	2263	2320
LOC100225683	30	18	12
THAP1	350	174	176
CHRNB3	59	50	21
CHRNA6	0	0	0
IDUA	2631	1393	1503
SLC26A1	174	234	205
LOC100221794	1	1	0
PDE6B	0	0	0
ATP5ME	4450	2226	2236
TMEM175	6598	3348	3250
GAK	2223	1073	1150
LOC115491273	2	1	1
LOC115491188	0	0	0
PIGG	3855	1953	1911
LOC115491219	17	10	16
TMEM271	122	67	55
TRABD2A	60	38	22
LOC100221863	127	55	72
SLC49A3	945	455	490
PCGF3	2231	1141	1090
CPLX1	16639	8242	8397
GNE	2941	1474	1467
CLTA	6030	2961	3069
JSRP1	2	1	1
NANS	4840	2385	2455
TRIM14	23	7	16
RNF38	434	221	213
SHB	2327	1187	1140
LOC115491101	3	3	0
LNPEP	1076	555	521
LOC100221796	0	1	0
LOC115491115	0	0	0
LOC115491026	0	0	0
HINT1	10146	5041	5106
LYRM7	1420	691	729
CDC42SE2	14114	7170	6944
SPTLC1	4962	2474	2488
ROR2	207	110	97
NFIL3	4806	2413	2393
LOC115490962	0	0	0
AUH	5070	2543	2527
LOC115491229	444	223	221
LOC115491228	103	61	42
SYK	18	10	8
LOC115491016	2	0	2
DIRAS2	3246	1592	1654
LOC115491210	0	0	0
GADD45G	95	48	47
SEMA4D	1454	757	865
SECISBP2	3653	1916	1905
CKS2	136	64	72
LOC115491140	0	0	0
SHC3	1991	1113	1105
S1PR3	1017	636	608
NXNL2	13	11	2
SPIN1	12828	6478	6350
LOC115491262	0	0	0
LOC115491090	3	1	2
LOC100224709	637	326	311
LOC100219930	7411	3760	3651
LRRC2	25	12	13
LOC100220866	131	54	77
FAM240A	0	0	0
LOC115491274	0	0	0
PRXL2C	199	88	111
CDC14B	222	113	109
HABP4	267	117	150
ZNF367	197	85	112
SLC35D2	159	97	62
HSD17B3	0	0	0
ERCC6L2	382	196	186
PTCH1	241	107	134
FANCC	61	30	31
AOPEP	871	463	408
MIR24	2	0	2
MIR27	5	1	4
MIR23	2	1	1
LOC100222802	100	47	53
LOC100219012	0	0	0
CTSL	8628	4393	4235
DAPK1	1735	895	840
GAS1	840	435	405
LOC115491108	9	1	8
TUT7	1764	857	907
ISCA1	9474	4661	4813
SLC30A5	3118	1495	1623
LOC115491093	0	0	0
LOC115491102	0	0	0
LOC115491051	5	21	17
CENPH	783	404	412
MRPS36	961	469	492
CDK7	3154	1631	1523
LOC100227710	31	17	14
LOC115491201	0	0	0
LOC101233669	16	4	12
MAMDC2	471	238	233
LOC115491187	2	0	2
LOC100219454	0	0	0
SMC5	1639	817	822
KLF9	4925	2480	2445
TRPM3	342	171	171
MIR204-1	0	0	0
CEMIP2	970	464	506
LOC115491128	8	1	7
ABHD17B	1714	909	805
CZH9orf85	1314	670	644
GDA	1611	834	777
ZFAND5	4658	2295	2363
TMC1	24	18	6
ALDH1A1	2	0	2
ANXA1	106	62	44
RORB	598	329	269
TRPM6	20	10	10
CZH9orf40	1006	471	535
CARNMT1	2314	1218	1096
LOC115491149	5	210	179
NMRK1	324	451	406
OSTF1	2627	1377	1399
LOC115491024	0	0	0
PCSK5	567	278	290
ARSK	317	184	174
TTC37	1056	580	516
LOC115491025	14	7	7
LOC115491058	4	2	2
LOC115491054	9	4	5
MCTP1	3966	1924	2042
SLF1	2009	1060	949
KIAA0825	1468	766	702
FAM172A	4939	2537	2404
NR2F1	2056	1032	1026
LOC115491060	13	10	3
LOC115491061	1	0	1
ARRDC3	3106	1588	1518
LOC115491129	0	0	0
ADGRV1	261	140	121
LYSMD3	1262	692	637
LOC115491272	157	117	107
MBLAC2	955	492	463
CETN3	1969	974	995
LOC115491268	0	0	0
LOC115491226	0	0	0
LOC115491076	0	0	0
LOC115491075	0	0	0
LOC115491193	0	0	0
MEF2C	2991	1483	1508
LOC115490943	1165	600	565
MIR9-2	2	0	2
LOC115491134	140	70	70
TMEM161B	1604	857	747
LOC115491110	17	6	11
LOC115491256	0	0	0
LOC115491069	5	3	2
LOC115491063	0	0	0
LOC115491192	0	0	0
PCSK1	2463	1157	1309
CAST	221	118	103
LOC100220295	89	45	44
FSD1L	1632	829	806
FKTN	2861	1420	1441
TAL2	2159	1053	1106
LOC115491012	34	35	52
TMEM38B	536	295	294
LOC115491177	0	0	0
LOC115491080	5	2	3
ZNF462	337	174	163
RAD23B	3666	1821	1845
KLF4	197	89	108
LOC115491082	0	0	0
PHAX	3100	1573	1527
LMNB1	605	306	299
MARCHF3	53	25	28
CZH5orf63	590	304	286
LOC115491021	10	7	3
MEGF10	821	407	414
PRRC1	1454	750	704
SLC12A2	2616	1289	1333
FBN2	283	145	138
LOC115490994	52	36	16
FN3KRP	1332	670	662
COX7C	9753	4730	5030
LOC115491291	11	5	6
LOC115491292	1	1	0
LOC115491205	8	4	5
EDIL3	17217	8719	8505
HAPLN1	24	8	16
VCAN	466	231	242
MIR1756	0	0	0
XRCC4	98	49	49
TMEM167A	8230	4072	4158
LOC115491132	16	10	6
LOC115491200	0	0	0
LOC115491175	0	0	0
ATP6AP1L	177	102	75
RPS23	1225	572	653
ATG10	398	209	189
LOC115491197	0	0	0
LOC115491136	6	1	5
SSBP2	8762	4414	4349
LOC115491070	2	1	1
ACOT12	181	86	95
ZCCHC9	151	78	73
CKMT2	0	0	0
RASGRF2	503	257	247
LOC115491122	5	2	3
MSH3	883	472	412
DHFR	246	126	121
ANKRD34B	21	10	11
FAM151B	587	287	300
ZFYVE16	1241	618	623
CCDC125	61	31	30
AK6	683	379	304
RAD17	407	202	205
EXOSC5	1363	681	682
EMC4	3624	1813	1811
TOMM5	2374	1267	1108
FRMPD1	0	2	2
LOC115491029	0	0	1
LOC115491030	0	0	0
TRMT10B	356	175	181
DCAF10	1412	737	678
SLC25A51	2485	1230	1258
POLR1E	755	344	411
ZBTB5	774	412	362
GRHPR	1105	570	535
ZCCHC7	272	137	135
PAX5	0	0	0
LOC115491182	0	0	0
MELK	22	11	11
LOC115491137	14	11	3
LOC115491231	2	0	2
LOC115491111	0	0	0
LOC115491278	23	13	10
GRIN3A	840	439	401
LOC105760824	392	178	214
RNF20	5062	2513	2549
LOC115491106	2	53	38
TMEM246	170	129	133
ALDOB	62	28	35
LOC100224449	1853	950	907
PLPPR1	3550	1699	1856
LOC115491183	0	0	0
LOC100223460	0	0	0
LOC115491186	0	0	0
LOC115491068	4	4	0
LOC100229949	0	0	0
LOC115491236	0	0	0
LOC115491049	68	39	29
LOC115491001	0	0	0
LOC115490998	0	0	0
LOC115491000	0	0	0
LOC101232870	2	2	0
LOC115490999	0	0	0
FAM174A	1416	640	776
LOC115490933	569	274	295
ST8SIA4	670	341	329
SLCO4C1	0	0	0
PAM	6451	3236	3215
GIN1	433	238	222
PPIP5K2	4035	2049	2013
CZH5orf30	2772	1390	1382
LOC115491120	0	0	0
NUDT12	524	252	272
LOC105760826	1	0	1
LOC115491139	15	8	7
EFNA5	406	232	174
FBXL17	2399	1165	1267
LOC115491265	7	24	16
LOC115491104	0	0	0
LOC115491127	17	12	5
FER	1892	1174	1168
PJA2	1921	1215	1156
MAN2A1	941	496	445
LOC115491150	7	0	7
LOC115491282	37	25	12
SLC25A46	3417	1701	1717
LOC115491281	175	85	91
WDR36	1554	715	839
CAMK4	10318	5139	5179
STARD4	3872	1926	1946
LOC115491096	9	6	4
LOC115491094	12	11	19
LOC115491095	3	10	10
LOC100190718	81895	40916	40995
LOC115490963	103	80	39
LOC100232722	429	209	220
LOC115490955	315	178	137
EPB41L4A	96	46	50
APC	12944	6396	6548
LOC115491019	2	1	1
SRP19	2838	1368	1471
REEP5	10521	5331	5191
DCP2	1185	559	626
MCC	736	381	355
LOC115491237	6	3	3
LOC115491099	1	0	1
LOC100218271	0	0	0
APBA1	15397	7594	7803
PTAR1	284	138	146
LOC115491145	9	5	4
LOC115491081	0	0	0
LOC115491107	23	12	11
LOC115491178	0	0	0
LOC115490988	5	5	0
RHOBTB3	462	237	225
RFESD	24	14	10
LOC115491071	0	0	0
LOC115491064	38	12	26
ZNF608	791	397	394
LOC115491033	0	0	0
LOC115491220	4	3	1
CSNK1G3	680	351	329
LOC115490958	0	0	0
CEP120	653	328	325
PRDM6	8	4	4
PPIC	1659	828	831
SNX24	3168	1541	1627
SNX2	4432	2239	2193
SNCAIP	562	266	296
LOC115491159	0	0	0
LOX	1185	588	597
SRFBP1	777	398	379
LOC115491066	4	2	2
LOC115490974	2	1	1
LOC115490973	275	117	158
PRR16	1902	967	935
LOC115491148	0	0	0
LOC115490956	3	1	2
HSD17B4	4527	2174	2353
TNFAIP8	88	49	39
DMXL1	636	339	297
LOC115491190	101	47	54
DTWD2	264	149	115
LOC115491184	3	1	2
LOC115490975	227	111	116
LOC115491264	0	0	0
LOC115491238	0	0	0
SEMA6A	1937	967	970
LOC115491091	73	29	44
COMMD10	5042	2476	2566
ARL14EPL	39	29	10
LOC115490978	1	2	3
LOC115490976	26	16	10
LVRN	13	10	7
LOC115490977	45	21	24
AP3S1	3699	1829	1870
ATG12	2581	1304	1277
CDO1	3442	1697	1745
LOC115491133	5	0	5
LOC100220783	3775	1872	1903
LSM5	2811	1379	1432
LOC115491022	0	0	0
LOC100220906	0	0	0
LOC115491023	81	44	37
LOC115491179	0	0	0
LOC115491065	6	6	0
LOC115491083	11	5	6
CCNH	2770	1508	1463
RASA1	1191	806	799
LOC115491208	63	138	138
LOC115491239	4	2	2
LOC115490992	5	1	4
RGMB	2400	1209	1191
CHD1	1445	683	762
RIOK2	1307	640	686
LOC105760834	140	102	57
LOC105758920	0	0	0
LOC115491257	0	0	0
LOC115491113	18	9	9
LOC115491103	0	0	0
PALM2AKAP2	7118	3607	3511
LOC115490972	18	4	14
SLC46A2	98	46	52
SNX30	3150	1605	1545
INIP	1906	1996	1936
LOC115490942	547	1276	1299
KIAA1958	166	90	76
LOC105760829	14	6	8
HSDL2	366	275	253
LOC115491011	16	75	103
PTBP3	527	271	258
SUSD1	77	44	33
UGCG	2310	1165	1145
SHOC1	0	0	0
LOC100222722	6743	3361	3382
DNAJC25	926	492	434
ECPAS	3270	1621	1649
SMC2	63	28	35
PTGR1	533	292	242
TXN	7242	3659	3585
LOC115490984	0	1	0
SVEP1	219	102	124
LOC115490990	5	4	1
MUSK	110	58	59
LPAR1	118	61	57
LOC100231322	21	6	15
TMEM215	0	0	0
LOC100225594	0	0	0
LOC115490986	0	0	0
TOPORS	797	400	397
GRAMD2B	230	114	116
ALDH7A1	2447	1267	1180
FEM1C	552	315	237
CCDC112	151	244	250
LOC115490934	243	308	278
PGGT1B	505	242	263
TRIM36	696	349	347
LOC115491260	0	0	0
KCNN2	1003	522	481
LOC115490947	13	9	4
LOC115490948	6	2	4
LOC115491124	0	0	0
LOC100224554	1966	943	1023
LOC115491196	0	0	0
LOC115491105	0	0	0
LOC115491130	0	0	0
ELAVL2	4383	2120	2263
LOC115491161	123	55	68
LOC115491010	174	90	84
TUSC1	895	421	474
LOC115491079	5	5	0
LOC101233072	0	0	0
LOC115491156	0	0	0
CAAP1	1463	718	745
LOC115491240	0	0	0
PLAA	1864	958	906
TEK	712	355	357
LOC115490991	257	121	136
LOC115491242	225	99	126
LOC115491147	0	0	0
LOC115491146	7	1	6
LOC115491125	45	21	24
C9orf72	4543	2225	2318
LOC115491261	0	0	0
LINGO2	1817	906	911
LOC115491243	682	325	357
LOC115491114	0	0	0
LOC115491072	174	98	76
LOC100218792	9	7	2
LOC115491216	0	0	0
LOC115491244	1	1	0
CORO2A	1555	804	751
TBC1D2	1486	740	746
ELP1	2298	1096	1203
APTX	1388	684	731
DNAJA1	7926	3902	4051
SMU1	1217	612	605
B4GALT1	1628	853	775
SPINK4	0	0	0
HEMGN	45	22	23
FOXE1	232	115	117
LOC115491160	9	7	2
XPA	1409	658	751
MIR2954	63	24	39
NCBP1	1399	708	692
MIR2131	0	0	0
TSTD2	151	744	694
TMOD1	1481	1388	1380
TDRD7	1472	717	755
DGKQ	1213	597	616
ACO1	3319	2288	2379
DDX58	2359	1888	1819
LOC115491143	0	0	0
LOC100217918	0	0	0
LOC100218902	2	2	0
MTAP	815	384	431
LOC115491088	14	9	5
LOC115491056	64	31	34
MIR31	0	1	0
CARTPT	191	82	109
MCCC2	3989	1981	2008
BDP1	2533	1196	1337
SERF1A	4572	2305	2267
SMN1	4633	2266	2367
GTF2H2	1317	650	689
LOC115490980	62	147	107
MARVELD2	103	125	148
ST8SIA5	3280	1719	1561
LOXHD1	48	23	25
RNF165	927	419	508
LOC115490989	10	6	4
CZH18orf25	729	342	388
HAUS1	199	105	94
ATP5F1A	43074	21435	21640
PSTPIP2	52	22	30
EPG5	1304	1000	888
SIGLEC15	10	301	294
LOC115491284	36	23	14
LOC105760841	62	38	24
LOC100218899	2	0	2
SETBP1	1540	723	817
LOC115491138	40	19	21
LOC115491235	0	0	0
SYT4	22351	11149	11202
RIT2	1561	680	881
LOC115490987	2	1	1
PIK3C3	4256	2201	2055
LOC115491211	0	0	0
LOC115491174	3	3	0
LOC115491117	19	6	13
LOC115491118	9	6	3
LOC115491141	0	0	0
LOC115491067	0	0	0
CELF4	1033	539	494
KIAA1328	1144	592	552
TPGS2	1183	600	585
LOC100229057	17	11	8
LOC115491217	0	0	0
LOC100226213	226	124	102
AQP3	178	99	79
NOL6	1701	851	850
UBE2R2	2330	1146	1184
UBAP2	2062	1017	1047
LOC115491041	0	0	0
LOC115491043	0	0	0
LOC115491042	0	0	0
LOC105760863	1	1	2
DCAF12	1326	706	620
UBAP1	2273	1129	1155
KIF24	132	82	61
NUDT2	1271	594	679
LOC105760850	544	280	320
MYORG	125	121	73
LOC115490997	3655	1862	1806
LOC115491089	1	1	0
FAM219A	9070	4425	4645
DNAI1	29	15	14
LOC115491047	21	8	13
ENHO	1381	638	743
RPP25L	405	196	209
DCTN3	7618	3710	3908
ARID3C	0	0	0
SIGMAR1	3502	1752	1751
GALT	330	229	258
CNTFR	1682	862	820
IL11RA	630	378	312
CCL19	1	4	2
LOC100221351	31	22	10
PHF24	10757	5389	5369
DNAJB5	2119	1064	1068
VCP	17768	8877	9113
FANCG	743	381	363
PIGO	993	542	451
STOML2	1450	661	791
FAM214B	1003	503	500
UNC13B	3617	1774	1844
LOC115491232	46	17	29
LOC100221408	172	87	85
RUSC2	8118	4119	3999
LOC101233989	38	20	19
LOC115491050	2	0	3
LOC115491131	0	0	0
LOC101234008	0	0	0
TESK1	2435	1626	1625
LOC100219422	0	415	401
LOC115491116	39	17	22
LOC115491204	0	0	0
LOC100226145	441	222	219
TMEM8B	3053	1476	1577
TAF1C	388	189	199
HINT2	618	299	319
SPAG8	0	17	13
NPR2	92	48	74
LOC115491180	10	3	7
MSMP	0	0	0
RGP1	1429	692	737
LOC100218507	349	261	232
LOC115491279	3	62	85
LOC115491280	17	5	13
LOC100220412	4	3	1
LOC115491181	6	1	5
LOC115491154	0	0	0
LOC115491036	0	0	0
CREB3	6494	3217	3277
TLN1	948	474	474
LOC115491037	16	54	36
TPM2	7300	3717	3657
LOC115491018	47	14	33
LOC115491017	1412	681	731
LOC100226207	137	63	74
LOC105760853	179	83	99
ARHGEF39	36	17	22
MRPL17	2720	1398	1322
CCBE1	665	297	368
PMAIP1	3	2	1
PDZD2	718	358	360
LOC115491121	2	2	0
GOLPH3	2533	1295	1238
MTMR12	317	181	136
ZFR	2932	1435	1575
LOC115491298	0	0	0
LOC115491288	37	54	59
SUB1	12171	6046	6137
LOC115491214	96	41	55
LOC115491213	0	0	0
LOC115491015	36	18	20
NPR3	384	185	213
TARS1	4297	2117	2182
ADAMTS12	2	0	2
LOC115491153	1	1	0
RXFP3	41	27	14
SLC45A2	6	4	2
AMACR	429	226	204
C1QTNF3	30	18	12
RAI14	1200	655	710
LOC115491008	97	131	130
RAD1	421	203	218
BRIX1	1055	526	529
DNAJC21	715	463	434
LOC115491007	7	64	53
LOC115491009	8	46	34
LOC100230972	145	79	66
SPEF2	63	26	37
IL7R	0	0	0
CAPSL	0	0	0
LMBRD2	5405	2774	2631
SKP2	546	359	406
NADK2	1679	908	990
RANBP3L	438	216	222
SLC1A3	25234	12534	12703
LOC105760861	78	40	46
NIPBL	1832	917	922
CPLANE1	1060	560	502
NUP155	1193	577	616
WDR70	1994	1016	978
GDNF	55	25	30
EGFLAM	42	20	22
LOC115491215	53	24	29
LIFR	1944	963	981
OSMR	367	178	189
RICTOR	2118	1086	1032
FYB1	103	62	41
C9	0	0	0
DAB2	953	472	481
LOC115491176	1	1	0
PTGER4	146	68	78
TTC33	4189	2154	2035
MIR2973	0	0	0
PRKAA1	4028	1996	2032
RPL37	3551	1753	1798
C7	64	30	34
C6	11	4	7
PLCXD3	96	53	43
LOC115490964	46	21	25
LOC115490965	0	0	0
LOC115490966	0	0	0
OXCT1	8907	4489	4418
CZH5orf51	385	214	171
FBXO4	777	389	388
LOC115490968	0	0	0
LOC115490969	201	97	104
GHR	222	116	106
CCDC152	28	877	812
SELENOP	7481	4700	4441
ZNF131	441	235	206
NIM1K	42	15	27
HMGCS1	17154	8570	8584
CCL28	1	0	1
TMEM267	2962	1478	1484
CZH5orf34	34	14	20
