GIGYF2	701	334	368
KCNJ13	11	2	9
SNORC	10	2	8
NGEF	12298	6201	6183
NEU2	91	71	73
LOC115496444	4	3	1
INPP5D	841	445	396
ATG16L1	1623	809	814
LOC115496479	0	0	0
LOC115496478	7	6	1
SAG	72	33	39
DGKD	902	495	407
PROC	30	11	19
IWS1	1534	734	801
MYO7B	109	71	50
LOC115496345	0	7	5
LIMS2	795	384	419
GPR17	873	462	419
TRNAQ-CUG	0	0	0
TRNAQ-CUG_1	0	0	0
TRNAM-CAU_1	0	0	0
TRNAS-AGA_3	0	0	0
TRNAS-AGA_4	0	0	0
TRNAM-CAU_2	0	0	0
TRNAQ-CUG_2	0	0	0
TRNAS-AGA_5	0	0	0
TRNAM-CAU_3	0	0	0
TRNAQ-CUG_3	0	0	0
TRNAQ-CUG_4	0	0	0
TRNAM-CAU_4	0	0	0
TRNAS-AGA_6	0	0	0
TRNAQ-CUG_5	0	0	0
SPSB4	140	70	70
LOC115496413	7	6	1
SLC25A36	1460	731	729
PXYLP1	1914	921	993
LOC115496403	5	3	2
EPHA4	190	78	112
PAX3	0	0	0
LOC115496395	0	0	0
SGPP2	146	85	61
FARSB	2341	1171	1170
MOGAT1	4635	2270	2365
ACSL3	3580	1786	1794
KCNE4	267	139	128
SCG2	12473	6173	6300
AP1S3	7	5	2
WDFY1	3149	1605	1544
SERPINE2	3600	1732	1868
LOC115496442	0	0	0
FAM124B	89	35	54
CUL3	3075	1528	1549
LOC100225337	423	221	297
LOC115496366	35	74	54
DOCK10	434	233	201
NYAP2	628	303	325
LOC115496381	11	8	3
LOC115496383	3	1	2
LOC115496382	0	0	0
IRS1	532	254	278
RHBDD1	90	36	54
COL4A4	4	3	4
LOC115496365	0	2	1
COL4A3	0	0	0
MFF	4239	2201	2038
MRPL44	1291	641	656
LOC115496369	122	63	65
AGFG1	726	373	353
LOC100230080	26	15	11
LOC100227272	38	18	20
CCL20	19	10	9
LOC115496400	0	0	0
DAW1	38	21	17
SPHKAP	717	347	370
PID1	1110	575	535
DNER	18619	9255	9364
TRIP12	2019	1087	932
SLC16A14	1374	723	651
LOC115496449	118	55	63
ZBTB38	1696	905	791
RASA2	519	272	247
RNF7	3317	1670	1647
GRK7	180	99	81
ATP1B3	30577	15454	15123
TFDP2	230	105	125
GK5	490	243	247
XRN1	338	172	166
ATR	76	40	37
PLS1	407	216	192
TRPC1	4994	3380	3596
PCOLCE2	297	1211	1067
PAQR9	4333	2210	2124
U2SURP	1566	749	818
CHST2	2411	1218	1193
LOC115496348	4	4	0
SLC9A9	563	263	300
LOC115496362	4	0	4
DIPK2A	926	465	461
PLOD2	1053	504	549
PLSCR1	308	154	154
LOC100225048	1	1	0
ZIC4	13	7	7
LOC115496363	7	8	0
ZIC1	27	20	7
LOC115496396	10	1	9
LOC105759512	1	0	1
LOC115496391	167	85	82
LOC115496411	0	0	0
AGTR1	60	31	29
CPB1	0	0	0
PIGZ	516	258	258
LOC115496368	0	9	13
MELTF	53	35	40
DLG1	459	212	247
BDH1	5982	2961	3026
LOC100232689	122	81	46
APOD	124	60	64
PPP1R2	4706	2316	2390
ACAP2	471	221	250
XXYLT1	1017	530	487
FAM43A	419	206	213
LSG1	636	293	343
LOC115496420	0	0	0
ATP13A3	823	397	426
GP5	2	0	2
LOC101234091	78	52	26
HES1	266	150	116
LOC115496465	0	0	0
OPA1	4937	2455	2482
LOC100232694	0	0	0
LOC100232623	2	2	0
LOC100190450	134	75	59
LOC115496342	189	82	107
LOC100226902	44	31	13
PLAAT1	2019	999	1020
FCGBP	14	8	6
MB21D2	2031	1038	993
FGF12	5953	2959	2995
CCDC50	892	408	484
UTS2B	12	3	9
OSTN	0	0	1
GMNC	27	18	9
IL1RAP	187	104	83
TMEM207	0	0	0
CLDN16	0	0	0
CLDN1	89	47	42
P3H2	110	59	51
TP63	7	4	3
LPP	260	138	122
LOC115496331	0	0	0
LOC115496343	57	38	21
BCL6	711	345	366
SST	2838	1403	1437
MASP1	152	88	64
LOC101232826	0	0	0
PDCD1	6	4	2
TCTEX1D2	1471	676	795
PCYT1A	1460	790	670
SLC51A	34	8	26
LOC115496424	1	1	0
TFRC	1810	875	935
TNK2	2130	970	1160
MUC4	20	5	15
LOC101232903	0	0	0
LOC105759518	63	32	31
LOC100226900	67	82	92
RUBCN	421	236	292
LOC115496426	7	5	2
FYTTD1	1830	980	850
LRCH3	517	277	240
IQCG	42	33	31
RPL35A	1132	676	459
LOC115496371	21	7	14
C9H2orf72	29	25	23
PSMD1	5448	2774	2674
HTR2B	43	21	22
ARMC9	919	400	520
B3GNT7	324	174	185
LOC115496466	0	18	17
NCL	3978	1943	2035
LOC115496473	0	0	0
LOC115496477	0	0	0
LOC115496475	0	0	0
NMUR1	6	3	3
LOC115496351	8	6	2
PTMA	3099	1440	1659
PDE6D	3010	1486	1530
COPS7B	1011	491	525
NPPC	135	61	74
DIS3L2	815	375	440
LOC100219277	0	0	0
LOC100231768	5	3	2
LOC100228856	0	0	0
ECEL1	79	33	46
SLC12A9	519	249	270
PRSS56	6	3	3
CHRND	0	0	0
CHRNG	1	0	1
EIF4E2	853	423	430
LOC100226896	4	2	2
LOC100224002	0	0	0
LOC100221075	21	2	19
LOC100218227	32	29	24
LOC100230674	14	26	33
CAPN10	715	384	382
LOC115496455	7	46	66
RNPEPL1	33	73	65
LOC115496456	1	0	1
ABCC5	3848	1856	2001
EIF2B5	2074	983	1091
DVL3	794	397	398
AP2M1	42149	20993	21177
ABCF3	1068	537	531
LOC100226959	131	68	63
LOC105759519	988	509	480
VWA5B2	121	62	59
ALG3	286	163	123
EEF1AKMT4	17	4	13
CAMK2N2	2467	1256	1213
LOC105759524	109	55	54
ECE2	791	360	434
PSMD2	6275	3187	3088
EIF4G1	1186	591	597
LOC115496480	0	0	0
LOC115496481	0	0	0
FAM131A	1113	571	542
LOC115496438	0	0	0
CLCN2	266	144	122
CHRD	71	54	22
THPO	2	2	0
POLR2H	747	434	323
EPHB3	1427	704	727
LOC115496408	143	81	62
SENP5	2352	1181	1179
LOC115496355	36	20	16
AHSG	8	25	27
FETUB	5	1	4
HRG	10	5	5
KNG1	18	10	8
EIF4A2	19450	9735	9719
LOC115496485	0	0	0
LOC115496482	15	9	6
LOC115496474	3	0	3
RFC4	315	160	155
MCF2L2	3887	1912	1978
B3GNT5	91	49	45
LAMP3	136	79	57
MCCC1	470	263	292
LOC115496436	4	39	50
DCUN1D1	146	110	98
ATP11B	2643	1347	1361
LOC115496428	131	111	100
LOC115496430	171	129	130
SOX2	102	61	45
LOC115496429	11	6	5
LOC115496431	0	0	0
DNAJC19	608	284	324
FXR1	2048	1030	1018
LOC115496407	9	7	8
LOC115496406	0	4	0
LOC115496332	0	0	0
CCDC39	36	147	163
LOC115496334	0	1	6
LOC100230724	290	268	289
PEX5L	669	300	369
USP13	251	115	136
NDUFB5	4388	2195	2193
MRPL47	910	474	436
ACTL6A	776	430	346
LOC115496415	1	1	0
GNB4	7950	4065	3887
LOC115496414	8	5	3
MFN1	1519	753	768
ZNF639	2393	1273	1120
LOC115496416	16	109	97
PIK3CA	698	453	435
ZMAT3	1758	846	912
LOC115496417	0	0	0
KCNMB2	360	172	188
LOC115496361	0	0	0
LOC115496432	0	0	0
LOC115496434	0	0	0
LOC115496409	17	3	14
LOC115496457	3	0	3
TBL1XR1	930	467	463
LOC115496441	20	11	9
LOC115496373	57	27	31
LOC115496375	38	24	15
LOC115496377	3	3	0
LOC115496376	3	2	2
LOC115496374	32	10	23
NAALADL2	254	116	138
NLGN1	2882	1422	1460
ECT2	149	75	74
NCEH1	2253	1354	1361
LOC115496336	207	349	320
TNFSF10	472	237	235
GHSR	29	16	13
FNDC3B	1085	554	531
PLD1	4138	2034	2104
TNIK	9040	4448	4593
SLC2A2	47	27	20
EIF5A2	3158	1569	1590
RPL22L1	501	238	263
SLC7A14	510	287	223
CLDN11	493	249	244
SKIL	1929	935	995
PRKCI	3528	1768	1762
PHC3	688	525	476
GPR160	88	227	172
SEC62	2487	1244	1243
SAMD7	8	5	3
LRRC31	17	10	7
LRRC34	128	123	118
MYNN	480	302	292
TRNAV-AAC_2	0	0	0
MECOM	75	42	33
LOC100227840	65	37	28
MIR551	0	0	0
LOC115496433	0	0	0
GOLIM4	240	120	123
LOC101233947	332	171	161
SERPINI1	22604	11759	10848
PDCD10	2150	1087	1063
LOC115496427	0	0	0
ZBBX	156	63	93
LOC115496401	15	10	5
BCHE	76	36	40
LOC115496398	223	88	135
LOC115496399	28	15	13
SLITRK3	367	190	177
SI	0	0	0
OTOL1	0	0	0
LOC100227902	2010	997	1014
LOC115496372	11	7	4
NMD3	1144	540	604
LOC115496447	0	0	0
PPM1L	101	54	47
B3GALNT1	556	277	280
ARL14	2	2	0
KPNA4	2837	1450	1387
LOC115496390	0	0	0
LOC115496484	0	0	0
TRIM59	582	294	299
SMC4	276	164	123
MIR16B	0	0	0
MIR15B	0	0	0
IFT80	1039	497	542
CARD8	482	254	232
LOC100190573	3504	1779	1727
LOC115496346	0	0	0
IQCJ	17	7	10
MFSD1	2397	1243	1154
LOC115496402	2	0	2
RARRES1	67	21	46
GFM1	1578	934	853
LXN	9	131	127
LOC115496357	49	39	50
MLF1	1957	972	985
LOC115496464	0	0	0
RSRC1	1477	751	728
SHOX2	0	0	0
VEPH1	9	9	0
PTX3	8	3	5
CCNL1	304	175	129
LEKR1	26	15	11
TIPARP	318	150	168
LOC115496378	3	0	3
SSR3	4148	1980	2168
KCNAB1	1691	782	909
GMPS	1141	503	638
SLC33A1	982	491	491
C9H3orf33	508	254	254
PLCH1	16	10	6
STRIT1	0	0	0
MME	71	45	26
GPR149	11	4	7
DHX36	2472	1198	1274
ARHGEF26	1128	542	586
RAP2B	589	326	264
P2RY1	21455	10912	10545
LOC115496439	3	4	1
MBNL1	911	422	489
SUCNR1	0	0	0
AADAC	8	6	2
IGSF10	5	5	0
P2RY12	205	101	104
P2RY13	17	7	10
GPR87	2	1	1
P2RY14	100	54	46
GPR171	27	11	16
CLRN1	85	33	52
SIAH2	152	64	88
ERICH6	8	4104	4271
SELENOT	3781	6218	5929
EIF2A	910	427	484
SERP1	6657	3284	3373
LOC115496387	4	105	162
TSC22D2	721	542	442
LOC115496388	34	19	15
LOC115496385	386	496	527
PFN2	18714	9923	9431
RNF13	7297	3589	3714
COMMD2	2076	1019	1059
WWTR1	1460	702	758
TM4SF4	1	1	0
TM4SF1	1	4	0
TM4SF18	134	56	78
CP	142	90	105
HPS3	290	155	188
LOC100229371	66	34	33
LOC115496394	32	13	20
GYG1	1221	591	630
CA12	1	1	0
USP3	1884	913	971
LOC115496718	1	1	0
FBXL22	3	3	0
LOC115496719	5	4	2
HERC1	2199	1097	1102
DAPK2	252	137	115
TBC1D2B	473	220	253
CIB2	485	264	229
LOC115496720	8	4	4
IDH3A	4705	4182	4197
ACSBG1	188	1885	1969
DNAJA4	2396	1166	1230
WDR61	1276	644	632
CRABP1	120	67	53
IREB2	2462	1180	1282
HYKK	694	343	351
PSMA4	6925	3498	3427
CHRNA5	328	163	188
CHRNA3	27	13	38
LOC115496575	3	2	2
CHRNB4	5	2	3
UBE2Q2	3040	1519	1521
FBXO22	1975	1041	934
NRG4	66	35	31
TMEM266	585	335	255
LOC115496554	6	3	5
ETFA	2221	1061	1162
ISL2	0	0	0
SCAPER	808	398	411
LOC115496561	7	0	7
RCN2	5103	2542	2561
PSTPIP1	14	9	5
TSPAN3	14604	7248	7356
LOC115496724	31	19	12
PEAK1	1152	591	561
HMG20A	3151	1625	1606
LOC115496580	0	39	39
LOC115496581	3	1	2
LOC115496583	167	88	94
LINGO1	13006	6424	6599
LOC115496582	2	0	2
CSPG4	127	64	64
SNX33	396	192	204
SNUPN	468	233	235
PTPN9	1427	676	751
SIN3A	175	83	94
LOC115496668	15	8	7
MAN2C1	873	414	459
NEIL1	52	33	20
COMMD4	1712	832	880
LOC115496609	4	3	1
LOC100220110	5	1	4
LOC115496670	2	2	0
LOC115496588	6	4	2
LOC100229766	3	0	3
LOC115496671	0	0	0
LOC115496587	22	14	8
LOC100229886	52	20	32
PPCDC	30	11	19
LOC115496614	3106	1615	1492
LOC115496617	46	17	29
LOC100218354	1495	713	782
LOC115496618	279	164	115
LOC115496604	148	66	82
LOC115496611	466	227	239
LOC100225100	225	110	115
LOC115496619	698	377	321
LOC115496601	66	24	43
LOC115496610	0	0	0
LOC100231840	2	0	2
LOC115496597	176	77	101
LOC115496599	172	86	86
LOC115496593	34	23	11
LOC100229883	3048	1461	1587
LOC100221263	87	61	26
LOC100219655	982	481	501
CYP11A1	0	0	0
LOC115496672	0	0	0
LOC115496673	0	0	0
LOC115496605	18	8	10
LOC115496589	13	9	4
LOC115496596	171	93	78
LOC115496602	52	24	28
LOC115496674	17	7	10
LOC115496675	0	0	0
INSYN1	49	26	23
LOC100227543	181	97	84
LOC100220616	1866	920	947
SCAMP5	3770	1848	1923
LOC115496616	49	25	24
LOC100221209	26	16	10
LOC101233340	195	85	110
LOC100224191	107	60	49
LOC100221268	696	338	358
LOC115496600	189	80	109
LOC100218415	303	159	144
LOC100225168	131	60	71
LOC100230890	0	0	0
LOC115496594	0	0	0
LOC100228053	93	50	43
LOC115496598	380	177	203
LOC100232791	19	4	15
LOC115496608	1612	783	829
LOC105758606	368	207	161
LOC115496591	769	413	356
LOC115496595	0	0	0
LOC115496606	0	0	0
LOC115496676	0	0	0
ISLR	29	12	17
LOC115496590	8	3	5
LOC115496592	40	21	19
LOC115496603	66	35	31
LOXL1	2	2	0
INSYN1_1	6	4	2
CD276	91	41	50
NPTN	1710	799	965
REC114	0	33	21
HCN4	29	13	16
LOC115496678	184	99	85
LOC115496679	14	6	8
LOC100227379	362	175	187
LOC115496629	3	5	0
LOC115496649	3	0	3
ADPGK	704	728	712
BBS4	2615	1615	1736
ARIH1	4948	2463	2487
HEXA	741	373	368
CELF6	2898	1472	1429
PARP6	2694	1312	1383
LOC115496632	0	0	0
PKM	13216	6322	6896
GRAMD2A	768	403	365
SENP8	569	280	289
MYO9A	1378	713	665
NR2E3	3	0	3
AP3B2	643	304	339
CPEB1	655	305	352
RPS17	1580	760	820
LOC115496735	2	2	0
TERB2	0	0	0
B2M	1392	648	744
PATL2	33	22	11
SNX1	1490	699	792
SNX22	4	3	1
PPIB	3423	1566	1859
CSNK1G1	1305	685	620
PCLAF	840	442	405
TRIP4	535	251	290
ZNF609	1512	828	684
OAZ2	2359	1221	1138
RBPMS2	37	11	26
SORD	2470	1265	1205
LOC100218721	9	2	7
DUOXA2	0	0	0
LOC100225458	3	0	3
NMB	160	75	85
SEC11A	1072	504	568
ZNF592	384	204	180
LOC105760451	369	196	173
ALPK3	56	27	29
LOC100226446	0	0	0
TRNAH-GUG_1	0	0	0
TRNAH-GUG_2	0	0	0
LOC100223574	1249	597	652
LOC100220663	1121	524	597
TRNAI-AAU_3	0	0	0
TRNAM-CAU_5	0	0	0
TRNAG-UCC_2	0	0	0
RAB8B	166	80	89
RPS27L	2137	1042	1103
LACTB	535	285	254
TPM1	1014	2766	2529
LOC115496664	42	2079	2249
TLN2	1472	737	736
MIR190	0	0	0
LOC115496650	22	14	9
LOC100224303	121	59	63
VPS13C	835	408	427
RORA	1728	938	827
LOC115496635	0	0	0
LOC115496634	5	16	26
ICE2	359	201	158
ANXA2	51	16	35
FOXB1	0	0	0
LOC115496681	0	0	0
BNIP2	818	497	465
LOC115496555	108	133	119
GTF2A2	1387	715	672
GCNT3	3	0	3
OTUD7A	1413	709	704
KLF13	912	431	481
LOC115496647	0	0	0
TRPM1	91	51	40
MIR204-2	0	0	0
MTMR10	904	760	735
FAN1	365	526	430
MPHOSPH10	577	267	310
MCEE	1629	823	806
APBA2	3227	3837	3856
LOC115496734	0	0	0
FAM189A1	461	2489	2437
TJP1	916	451	465
LOC100224497	1015	522	493
TM2D3	750	357	393
ADAL	375	169	206
LARP6	440	226	215
LRRC49	3754	1851	1904
THSD4	90	43	47
LOC100228395	1446	767	679
FAM81A	944	503	513
LOC100223567	4	26	51
MYO1E	302	240	225
CCNB2	151	141	172
RNF111	919	452	471
SLTM	727	782	723
MINDY2	1956	1336	1395
ADAM10	4122	2100	2022
LIPC	4	4	0
AQP9	1742	883	859
ALDH1A2	904	622	583
LOC115496624	26	154	173
LOC100219752	833	473	455
LOC115496625	7	49	53
CGNL1	555	268	287
TCF12	7426	3792	3635
LOC115496573	5	2	3
LOC115496572	4	3	1
ZNF280D	1438	718	720
MNS1	143	101	104
TEX9	75	75	62
LOC115496567	2	2	0
RFX7	488	275	213
NEDD4	594	310	284
PRTG	2	2	0
PYGO1	104	34	70
DNAAF4	189	96	93
CCPG1	5087	2774	2857
PIGB	356	460	452
RAB27A	798	418	393
RSL24D1	1858	878	980
LOC115496563	1	1	5
UNC13C	41	21	25
WDR72	0	0	0
ONECUT1	1	1	0
FAM214A	1752	842	910
ARPP19	12472	6281	6191
MYO5A	5436	2669	2767
MYO5C	394	184	210
GNB5	5211	2642	2569
BCL2L10	2809	1425	1384
LOC115496682	3	0	3
MAPK6	7867	3860	4007
LEO1	878	448	430
LOC100228347	1080	590	491
LOC115496574	2	0	2
TMOD2	8805	4322	4484
LYSMD2	2881	1447	1434
SCG3	5424	2683	2741
AP4E1	297	158	139
TNFAIP8L3	2548	1222	1326
CYP19A1	21	6	15
GLDN	269	304	307
DMXL2	3195	1694	1843
LOC115496648	2	2	0
SEMA6D	4046	1951	2095
MIR1744	14	7	7
LOC115496699	0	0	0
SLC24A5	4	203	224
MYEF2	1317	883	857
LOC115496553	20	37	34
CTXN2	365	225	204
LOC115496552	1	13	3
SLC12A1	9	3	6
DUT	2136	1036	1101
FBN1	452	218	235
CEP152	139	69	70
SHC4	439	216	223
LOC115496579	0	0	0
SECISBP2L	3163	1636	1529
LOC115496578	6	152	169
COPS2	1548	909	952
GALK2	399	199	200
FGF7	6	3	4
LOC115496571	6	5	2
DTWD1	956	499	464
SPATA5L1	337	175	162
LOC101234083	5	35	19
MIR147	6	4	2
SLC30A4	1812	1000	977
LOC115496655	0	31	62
BLOC1S6	5094	2548	2546
SQOR	191	119	77
LOC100190699	11321	5716	5616
LOC101234123	5282	2577	2706
SPPL2A	3041	1480	1561
TRPM7	1235	665	618
LOC115496577	1	33	16
USP50	4	11	16
USP8	2832	1326	1533
GABPB1	803	383	420
HDC	3	2	1
GATM	607	294	313
PDE8A	195	102	93
LOC101234211	625	411	373
LOC115496736	11	3	8
FSD2	37	77	127
WHAMM	77	54	33
HOMER2	1235	589	646
RAMAC	4271	2015	2256
C10H15orf40	516	257	259
BTBD1	4196	2102	2094
TM6SF1	138	513	558
HDGFL3	6432	3746	3619
BNC1	16	8	8
LOC115496628	0	0	0
SH3GL3	5578	2693	2885
LOC100232247	465	209	256
ADAMTSL3	902	415	489
SAXO2	111	57	56
EFL1	1083	528	555
MEX3B	470	256	214
LOC115496586	12	4	8
LOC105760690	450	247	203
LOC115496651	0	0	0
LOC115496657	9	5	4
LOC115496662	3	0	3
TMC3	64	30	34
STARD5	3075	1510	1565
IL16	26	15	11
LOC115496716	53	29	24
CFAP161	304	178	126
LOC115496646	33	14	19
TLNRD1	984	494	490
MESD	2532	1256	1276
CEMIP	563	262	301
LOC115496556	84	40	44
ABHD17C	1703	901	802
ARNT2	6029	2947	3082
CTXND1	1344	692	652
FAH	121	56	65
ZFAND6	3863	1983	1881
LOC115496565	0	0	1
BCL2A1	3	2	1
MTHFS	388	218	170
MINAR1	332	156	176
WDR93	4	1	3
PEX11A	192	85	110
PLIN1	2	0	2
LOC100220690	366	174	192
KIF7	286	151	135
TICRR	292	142	150
RHCG	52	19	33
LOC115496631	257	108	149
MIR9-1	55	25	30
TRNAR-UCG	0	0	0
POLG	355	263	213
FANCI	16	68	70
RLBP1	18	11	7
ABHD2	2168	1098	1073
MFGE8	2652	1335	1317
HAPLN3	62	34	28
ACAN	233	114	136
LOC115496622	1	8	5
AEN	230	90	140
DET1	415	228	196
MRPS11	2096	1043	1064
MRPL46	885	504	383
NTRK3	3854	1938	1916
AGBL1	28	8	20
KLHL25	370	195	175
AKAP13	789	378	411
SV2B	3060	1436	1624
LOC115496721	0	0	0
LOC115496644	10	10	0
SLCO3A1	189	100	89
ST8SIA2	2430	1239	1191
FAM174B	2983	1424	1559
LOC115496638	29	13	16
CHD2	1713	813	900
RGMA	1499	759	740
MCTP2	90	55	35
LOC115496661	0	0	0
LOC115496669	7	2	5
LOC115496658	117	75	42
LOC115496715	0	0	0
LOC115496714	0	0	0
LOC115496700	0	0	0
LOC115496723	0	0	0
LOC115496637	4	2	2
LOC105760897	623	304	319
NR2F2	5811	2913	2898
LOC115496654	65	45	39
LOC115496653	0	4	15
LOC115496659	0	0	0
LOC115496633	46	20	26
LOC115496656	2	2	0
LOC115496620	10	2	8
ARRDC4	744	369	375
FAM169B	191	89	102
PGPEP1L	20	138	103
IGF1R	1368	797	792
SYNM	205	138	110
LOC115496570	3	14	32
LRRC28	929	442	487
MEF2A	4245	2572	2687
LYSMD4	270	625	659
LOC115496680	3	0	3
ADAMTS17	264	112	152
CERS3	9	10	0
LINS1	163	82	81
ASB7	426	217	210
LOC115496663	0	0	0
LOC115496660	1	0	1
ALDH1A3	123	64	59
LRRK1	1353	626	727
CHSY1	1294	626	669
LOC115496652	67	32	35
SELENOS	2785	1460	1330
SNRPA1	693	337	356
PCSK6	172	94	79
PLEKHO2	1138	622	627
LOC115496584	3	67	51
ANKDD1A	265	142	128
SPG21	1077	568	509
CLPX	3306	1584	1723
PDCD7	551	286	265
UBAP1L	52	23	29
RASL12	64	43	61
KBTBD13	8	5	3
SLC51B	31	42	29
MTFMT	329	163	166
CILP	0	1	0
LOC100221534	81	49	32
PARP16	1310	613	702
LOC115496733	0	10	8
IGDCC3	103	54	56
IGDCC4	89	47	42
DPP8	1093	548	545
HACD3	2379	2003	2111
INTS14	690	1225	1200
SLC24A1	2	0	2
DENND4A	1596	802	794
TRNAQ-CUG_6	0	0	0
RAB11A	8178	4159	4019
MEGF11	1195	578	617
LOC115496713	1	0	1
LOC115496712	4	0	4
DIS3L	498	236	262
TIPIN	270	117	153
LOC115496737	2	2	0
MAP2K1	4776	2376	2400
SNAPC5	4677	2217	2460
RPL4	4474	2267	2207
LOC115496739	0	0	0
LOC115496740	0	0	0
LOC115496738	1	1	0
LOC115496623	22	12	10
LOC115496741	0	0	0
ZWILCH	320	153	167
LCTL	14	6	8
SMAD6	97	50	47
LOC100190622	25	13	12
AAGAB	3065	1563	1502
IQCH	296	158	138
LOC115496711	0	0	0
C10H15orf61	471	262	209
LOC115496630	4	3	1
MAP2K5	468	234	234
SKOR1	0	0	0
LOC115496665	0	0	0
PIAS1	200	95	106
CALML4	98	45	54
CLN6	1093	568	525
FEM1B	275	138	137
ITGA11	54	30	24
LOC115496690	355	190	165
LOC115496693	0	0	0
LOC115490535	303	160	143
LOC115490584	148	87	61
LOC115496701	0	0	0
LOC115496688	90	61	29
LOC115496692	10	6	4
LOC100222140	19	8	11
LOC115496685	500	249	251
LOC115496683	41	22	19
LOC100229837	1277	646	631
LOC115496696	25	10	15
TRNAK-CUU_1	0	0	0
LOC115496702	7	0	7
LOC115496694	3	0	3
LOC115496698	0	0	0
LOC115496687	0	0	0
LOC101233872	212	111	101
LOC105758501	697	312	385
LOC105758497	197	94	103
LOC115496689	373	178	195
LOC100221278	13	11	2
LOC100218428	1126	551	575
LOC115496703	1	1	0
ANP32A	397	206	191
LOC105758503	128	70	58
NOX5	4	0	4
LOC100230821	96	57	39
LOC115496697	0	0	0
LOC115496704	5	3	2
LOC115496705	13	6	7
LOC115496686	449	224	225
LOC100228004	45	35	10
LOC115496691	2016	1029	987
TRNAK-CUU_2	0	0	0
ADAMTS7	105	50	55
CIAO2A	1028	465	563
SPG11	880	442	438
EIF3J	980	495	485
CTDSPL2	224	126	98
LOC115496566	97	56	41
CASC4	669	341	328
FRMD5	304	169	135
WDR76	98	28	70
BLM	418	217	201
LOC115496729	143	77	66
LOC115496725	134	40	94
LOC115496727	69	44	25
LOC115496706	258	133	125
LOC115496728	0	0	0
LOC115496707	3	0	3
LOC100218419	35	18	17
LOC115496730	437	220	217
LOC115496708	13	2	11
LOC100232804	110	48	62
LOC115496731	213	105	108
LOC100229892	274	145	129
MIR184	0	0	0
LOC100223202	102	39	63
LOC115496709	0	0	0
LOC100220305	102	60	45
LOC100232796	1	0	1
LOC115496710	11	5	6
ANPEP	19	1	18
AP3S2	915	458	457
ZNF710	324	157	169
IDH2	602	296	306
SEMA4B	322	172	151
CIB1	853	407	448
GDPGP1	53	35	18
TTLL6	121	54	67
NGRN	155	81	76
HDDC3	110	31	79
VPS33B	1880	918	964
PRC1	72	42	34
RCCD1	136	80	60
UNC45A	798	367	431
LOC105758523	0	0	0
MAN2A2	2748	1501	1609
LOC115496576	0	179	183
FES	61	31	30
FURIN	444	232	212
MFAP1	555	284	271
HYPK	1217	572	645
SERINC4	19	16	3
SERF2	1574	778	797
LOC115496557	13	5	8
PDIA3	4938	2442	2496
LOC100228000	5336	2711	2628
PPIP5K1	1518	1412	1481
MAP1A	21361	11297	11448
TP53BP1	1067	541	530
TUBGCP4	4813	2434	2380
IQGAP1	1182	568	615
LOC115496845	0	0	0
LOC100231026	1	1	0
LOC115496776	2	2	0
LOC115496875	91	48	43
LOC115496892	196	107	89
SALL1	1576	832	744
LOC115496799	30	12	18
LOC115496800	15	12	3
TOX3	211	91	120
LOC115496753	0	0	0
CHD9	1167	594	573
RBL2	928	480	448
AKTIP	1848	893	955
LOC105758733	360	179	181
LOC105758732	164	88	79
FTO	281	146	138
IRX3	0	0	0
LOC115496841	0	0	0
LOC105758737	31	17	14
IRX5	0	0	0
LOC115496839	0	0	0
IRX6	20	12	8
MMP2	214	101	113
LPCAT2	1113	601	512
CAPNS2	1	1	0
SLC6A2	118	53	65
SLC12A4	2544	1269	1275
LOC100220796	0	0	0
LOC100218944	0	0	0
DDX28	406	214	206
DUS2	510	273	251
NFATC3	346	173	173
LOC115496759	0	0	0
ESRP2	18	11	7
LOC101233626	96	50	46
PLA2G15	2276	1198	1078
SMPD3	2700	1417	1283
LOC115496887	65	34	31
PRMT7	585	271	330
SLC7A6OS	625	352	289
SLC7A6	658	356	313
LOC105758756	87	42	56
LOC115496886	40	23	17
LOC115496788	0	0	0
OSGIN1	228	113	115
NECAB2	410	241	206
SLC38A8	34	36	35
MBTPS1	750	347	403
HSDL1	551	327	226
DNAAF1	70	23	49
HSF4	26	19	24
TRADD	182	84	115
B3GNT9	805	540	416
C11H16orf70	1599	816	934
CBFB	202	109	93
GNAO1	11020	5399	5621
AMFR	1972	1048	928
LOC115496874	27	1015	966
NUDT21	17	1378	1383
OGFOD1	853	618	660
BBS2	660	364	296
LOC100190094	1844	878	966
LOC100190731	2933	1401	1532
NUP93	933	548	531
LOC115496822	1	61	86
MIR138-2	0	0	0
SLC12A3	3	3	0
TMEM170A	2000	1072	928
CFDP1	1292	664	628
BCAR1	1601	816	785
LOC115496876	1	0	1
LOC100221838	0	0	0
LOC105758698	0	0	0
LOC100227651	3	121	138
ZNRF1	1495	910	841
WDR59	611	338	318
LOC115496826	0	28	17
FA2H	40	19	21
MLKL	9	3	6
RFWD3	93	34	59
GLG1	7867	3828	4039
PDPR	807	429	378
ST3GAL2	2531	1293	1238
FCSK	302	166	136
COG4	1152	721	783
LOC115496858	15	189	178
SF3B3	3110	1551	1559
LOC115496898	1	1	0
IL34	1102	619	483
TRNAG-GCC_2	0	0	0
TRNAG-GCC_3	0	0	0
TRNAG-GCC_4	1	1	0
TRNAG-GCC_5	0	0	0
LOC105758694	9	2	7
MTSS2	811	391	420
VAC14	1566	712	857
TRNAG-GCC_6	0	0	0
